2.900319994553958480e+01 -1.680109393164923304e-01 0.000000000000000000e+00 -9.413103336252351900e-18 0.000000000000000000e+00 -8.416384825867239891e-03 -8.416384825867239891e-03
-1.680109393164923304e-01 8.081279549303477250e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.051734602066453417e-02 7.051734602066453417e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.528731198194764218e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.470908761719857405e-01 -1.470908761719857405e-01
-9.413103336252351900e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.528731198194764218e+00 0.000000000000000000e+00 1.149199873445211489e-01 1.149199873445211489e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528731198194764218e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.416384825867239891e-03 7.051734602066453417e-02 1.470908761719857405e-01 1.149199873445211489e-01 0.000000000000000000e+00 7.600318835666090012e-01 -3.979873281308983143e-03
-8.416384825867239891e-03 7.051734602066453417e-02 -1.470908761719857405e-01 1.149199873445211489e-01 0.000000000000000000e+00 -3.979873281308983143e-03 7.600318835666090012e-01
