-6.158059528887401513e+01 -7.410821860933108240e+00 0.000000000000000000e+00 -1.447383381911422455e-02 0.000000000000000000e+00 -1.231685635451865268e+00 -1.231685635451865046e+00
-7.410821860933108240e+00 -1.000907116065100055e+01 0.000000000000000000e+00 -1.768902238361749757e-01 0.000000000000000000e+00 -2.977226759262169953e+00 -2.977226759262169509e+00
0.000000000000000000e+00 0.000000000000000000e+00 -9.987550432031071068e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.822240831664634575e+00 1.822240831664634575e+00
-1.447383381911422455e-02 -1.768902238361749757e-01 0.000000000000000000e+00 -9.944042884875049282e+00 0.000000000000000000e+00 -1.471788086074430124e+00 -1.471788086074430124e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.875876010613900746e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.231685635451865268e+00 -2.977226759262169953e+00 -1.822240831664634575e+00 -1.471788086074430124e+00 0.000000000000000000e+00 -5.300202685732100072e+00 -1.067165760987280665e+00
-1.231685635451865046e+00 -2.977226759262169509e+00 1.822240831664634575e+00 -1.471788086074430124e+00 0.000000000000000000e+00 -1.067165760987280665e+00 -5.300202685732100072e+00
